problem_04_0421,7694.37050819397,1.0,1
problem_04_0422,13136.327981948853,1.0,1
problem_04_0423,12027.446269989014,1.0,1
problem_04_0424,9745.884895324709,1.0,1
problem_04_0425,10929.560661315918,1.0,1
problem_04_0426,10000.521659851074,1.0,1
problem_04_0427,10015.462160110474,1.0,1
problem_04_0428,12136.568069458008,1.0,1
problem_04_0429,10875.383853912354,1.0,1
problem_04_0430,10919.41523551941,1.0,1
problem_04_0431,9879.624366760254,1.0,1
problem_04_0432,10916.990995407104,1.0,1
problem_04_0433,10990.628004074097,1.0,1
problem_04_0434,9850.622653961182,1.0,1
problem_04_0435,11920.348405838013,1.0,1
problem_04_0436,6675.941705703735,1.0,1
problem_04_0437,8626.251697540283,1.0,1
problem_04_0438,12017.066955566406,1.0,1
problem_04_0439,9963.617324829102,1.0,1
problem_04_0440,8826.399087905884,1.0,1
problem_04_0441,12144.729137420654,1.0,1
problem_04_0442,12012.147903442385,1.0,1
problem_04_0443,11073.656797409058,1.0,1
problem_04_0444,12154.273271560667,1.0,1
problem_04_0445,9811.301231384276,1.0,1
problem_04_0446,11960.012435913086,1.0,1
problem_04_0447,12362.908124923706,1.0,1
problem_04_0448,10638.966083526611,1.0,1
problem_04_0449,11403.330087661743,1.0,1
problem_04_0450,12074.836492538452,1.0,1
problem_04_0451,11246.760129928589,1.0,1
problem_04_0452,12018.314599990845,1.0,1
problem_04_0453,12278.736114501951,1.0,1
problem_04_0454,11001.49917602539,1.0,1
problem_04_0455,11075.295448303224,1.0,1
problem_04_0456,9877.365350723268,1.0,1
problem_04_0457,10031.256437301636,1.0,1
problem_04_0458,11398.9999294281,1.0,1
problem_04_0459,11133.702993392944,1.0,1
problem_04_0460,8994.843244552612,1.0,1
problem_04_0461,12182.88803100586,1.0,1
problem_04_0462,10861.435413360596,1.0,1
problem_04_0463,9094.2964553833,1.0,1
problem_04_0464,12000.58889389038,1.0,1
problem_04_0465,11999.711275100708,1.0,1
problem_04_0466,10074.23186302185,1.0,1
problem_04_0467,10953.54390144348,1.0,1
problem_04_0468,12635.251522064207,1.0,1
problem_04_0469,11166.958093643188,1.0,1
problem_04_0470,11324.39923286438,1.0,1
problem_04_0471,9951.743364334106,1.0,1
problem_04_0472,7935.731172561645,1.0,1
problem_04_0473,10465.712070465088,1.0,1
problem_04_0474,11350.41856765747,1.0,1
problem_04_0475,12169.76261138916,1.0,1
problem_04_0476,9965.141534805298,1.0,1
problem_04_0477,8985.547542572021,1.0,1
problem_04_0478,11131.46448135376,1.0,1
problem_04_0479,11360.40496826172,1.0,1
problem_04_0480,10056.405782699583,1.0,1
problem_04_0481,10366.372346878052,1.0,1
problem_04_0482,11232.64980316162,1.0,1
problem_04_0483,11252.840995788574,1.0,1
problem_04_0484,9982.04493522644,1.0,1
problem_04_0485,10213.301420211792,1.0,1
problem_04_0486,11258.039236068726,1.0,1
problem_04_0487,10246.48666381836,1.0,1
problem_04_0488,10091.556310653688,1.0,1
problem_04_0489,9914.870023727415,1.0,1
problem_04_0490,10018.502473831177,1.0,1
problem_04_0491,11365.358591079712,1.0,1
problem_04_0492,11092.982769012451,1.0,1
problem_04_0493,11351.078748703005,1.0,1
problem_04_0494,12632.513999938965,1.0,1
problem_04_0495,11084.796905517578,1.0,1
problem_04_0496,10180.92656135559,1.0,1
problem_04_0497,8112.755537033081,1.0,1
problem_04_0498,9032.277584075928,1.0,1
problem_04_0499,10067.648887634276,1.0,1
problem_04_0500,11225.98671913147,1.0,1
problem_04_0501,11616.61148071289,1.0,1
problem_04_0502,10943.246841430664,1.0,1
problem_04_0503,9450.412511825562,1.0,1
problem_04_0504,10081.57992362976,1.0,1
problem_04_0505,10130.54895401001,1.0,1
problem_04_0506,11353.103637695312,1.0,1
problem_04_0507,12233.726024627686,1.0,1
problem_04_0508,8825.851917266846,1.0,1
problem_04_0509,7711.477041244507,1.0,1
problem_04_0510,11203.123092651367,1.0,1
problem_04_0511,10079.529762268066,1.0,1
problem_04_0512,10054.3315410614,1.0,1
problem_04_0513,11158.336400985718,1.0,1
problem_04_0514,11931.272268295288,1.0,1
problem_04_0515,11136.096715927124,1.0,1
problem_04_0516,12169.185400009155,1.0,1
problem_04_0517,8747.065305709839,1.0,1
problem_04_0518,12092.873573303224,1.0,1
problem_04_0519,11949.623346328735,1.0,1
problem_04_0520,9275.84958076477,1.0,1
problem_04_0521,11070.582151412964,1.0,1
problem_04_0522,12131.690740585327,1.0,1
problem_04_0523,10110.698938369753,1.0,1
problem_04_0524,11079.16259765625,1.0,1
problem_04_0525,11110.622882843018,1.0,1
problem_04_0526,9913.761138916016,1.0,1
problem_04_0527,11033.021211624146,1.0,1
problem_04_0528,11005.746126174929,1.0,1
problem_04_0529,10094.70248222351,1.0,1
problem_04_0530,12339.921236038208,1.0,1
problem_04_0531,12119.280099868774,1.0,1
problem_04_0532,10037.822961807253,1.0,1
problem_04_0533,10900.174617767334,1.0,1
problem_04_0534,10805.291175842283,1.0,1
problem_04_0535,6669.46005821228,1.0,1
problem_04_0536,12078.420877456663,1.0,1
problem_04_0537,12023.091793060305,1.0,1
problem_04_0538,9852.729320526125,1.0,1
problem_04_0539,9908.751726150513,1.0,1
problem_04_0540,10877.177238464355,1.0,1
problem_04_0541,10852.075576782228,1.0,1
problem_04_0542,10998.457193374634,1.0,1
problem_04_0543,10876.235246658323,1.0,1
problem_04_0544,8856.838464736938,1.0,1
problem_04_0545,10065.088272094728,1.0,1
problem_04_0546,12463.43231201172,1.0,1
problem_04_0547,13043.84446144104,1.0,1
problem_04_0548,10929.699897766111,1.0,1
problem_04_0549,9078.829765319824,1.0,1
problem_04_0550,10008.060216903688,1.0,1
problem_04_0551,9920.53723335266,1.0,1
problem_04_0552,7738.296270370483,1.0,1
problem_04_0553,10873.300552368164,1.0,1
problem_04_0554,9844.537019729614,1.0,1
problem_04_0555,11064.5010471344,1.0,1
problem_04_0556,10027.198314666748,1.0,1
problem_04_0557,9906.02731704712,1.0,1
problem_04_0558,9761.93141937256,1.0,1
problem_04_0559,9996.295928955078,1.0,1
problem_04_0560,8832.039594650269,1.0,1
problem_04_0561,11073.116779327393,1.0,1
problem_04_0562,10952.9869556427,1.0,1
problem_04_0563,10093.235969543455,1.0,1
problem_04_0564,10876.52587890625,1.0,1
problem_04_0565,9839.791297912598,1.0,1
problem_04_0566,13844.871282577516,1.0,1
problem_04_0567,14041.8221950531,1.0,1
problem_04_0568,11016.53265953064,1.0,1
problem_04_0569,7708.931684494019,1.0,1
problem_04_0570,9817.299604415894,1.0,1
problem_05_0001,11605.226516723633,1.0,1
problem_05_0002,13751.200914382936,1.0,1
problem_05_0003,16827.410459518433,1.0,1
problem_05_0004,15818.331718444824,1.0,1
problem_05_0005,14705.880403518677,1.0,1
problem_05_0006,14324.744701385498,1.0,1
problem_05_0007,13292.768955230713,1.0,1
problem_05_0008,18767.046451568604,1.0,1
problem_05_0009,12118.111848831177,1.0,1
problem_05_0010,11469.460725784302,1.0,1
problem_05_0011,13624.902725219728,1.0,1
problem_05_0012,14529.69479560852,1.0,1
problem_05_0013,12516.088962554932,1.0,1
problem_05_0014,11346.551656723022,1.0,1
problem_05_0015,13364.455223083496,1.0,1
problem_05_0016,12771.25120162964,1.0,1
problem_05_0017,13247.730255126951,1.0,1
problem_05_0018,11857.780933380129,1.0,1
problem_05_0019,12601.86505317688,1.0,1
problem_05_0020,13718.230485916138,1.0,1
problem_05_0021,12427.347898483276,1.0,1
problem_05_0022,12420.737743377686,1.0,1
problem_05_0023,14999.106645584106,1.0,1
problem_05_0024,11537.525177001951,1.0,1
problem_05_0025,18214.938402175903,1.0,1
problem_05_0026,14384.368181228638,1.0,1
problem_05_0027,12509.864568710327,1.0,1
problem_05_0028,12844.217538833618,1.0,1
problem_05_0029,12714.27059173584,1.0,1
problem_05_0030,11554.66604232788,1.0,1
problem_05_0031,11409.96241569519,1.0,1
problem_05_0032,14653.398752212524,1.0,1
problem_05_0033,13242.18726158142,1.0,1
problem_05_0034,10954.609870910645,1.0,1
problem_05_0035,15799.918413162231,1.0,1
problem_05_0036,12864.543437957764,1.0,1
problem_05_0037,13483.97707939148,1.0,1
problem_05_0038,15852.787017822266,1.0,1
problem_05_0039,10861.690521240234,1.0,1
problem_05_0040,14590.009212493896,1.0,1
problem_05_0041,11613.704442977903,1.0,1
problem_05_0042,12500.182151794434,1.0,1
problem_05_0043,12494.56238746643,1.0,1
problem_05_0044,15671.58818244934,1.0,1
problem_05_0045,18901.18932723999,1.0,1
problem_05_0046,11567.365884780884,1.0,1
problem_05_0047,12564.06283378601,1.0,1
problem_05_0048,13420.689821243286,1.0,1
problem_05_0049,12710.25538444519,1.0,1
problem_05_0050,12628.036260604858,1.0,1
problem_05_0051,11626.55782699585,0.8333333333333334,1
problem_05_0052,11691.526651382446,1.0,1
problem_05_0053,11542.95802116394,1.0,1
problem_05_0054,11515.780687332152,1.0,1
problem_05_0055,12604.645252227783,1.0,1
problem_05_0056,13775.504350662231,1.0,1
problem_05_0057,12505.998849868774,1.0,1
problem_05_0058,12826.239109039308,1.0,1
problem_05_0059,12058.6576461792,1.0,1
problem_05_0060,12144.243478775024,1.0,1
problem_05_0061,12136.475801467896,0.8333333333333334,1
problem_05_0062,12366.75500869751,1.0,1
problem_05_0063,13023.853778839111,1.0,1
problem_05_0064,12084.171772003174,1.0,1
problem_05_0065,13316.994190216064,1.0,1
problem_05_0066,13187.419652938845,1.0,1
problem_05_0067,15948.465585708618,1.0,1
problem_05_0068,14291.013956069946,1.0,1
problem_05_0069,10927.91748046875,1.0,1
problem_05_0070,12227.49376296997,1.0,1
problem_05_0071,13080.732583999634,0.8571428571428571,1
problem_05_0072,13199.173927307129,1.0,1
problem_05_0073,13137.658596038818,1.0,1
problem_05_0074,18957.93652534485,1.0,1
problem_05_0075,13361.537456512451,1.0,1
problem_05_0076,11986.654281616213,1.0,1
problem_05_0077,12992.242336273192,1.0,1
problem_05_0078,12935.582637786863,1.0,1
problem_05_0079,15605.820178985596,1.0,1
problem_05_0080,10774.02925491333,1.0,1
problem_05_0081,13063.128471374512,1.0,1
problem_05_0082,12044.597864151,1.0,1
problem_05_0083,14436.78617477417,1.0,1
problem_05_0084,18222.11599349976,1.0,1
problem_05_0085,12042.360544204712,1.0,1
problem_05_0086,13048.198223114014,1.0,1
problem_05_0087,12175.653219223022,1.0,1
problem_05_0088,11001.957178115845,1.0,1
problem_05_0089,13334.470272064207,1.0,1
problem_05_0090,16292.04797744751,0.8333333333333334,1
problem_05_0091,13599.696397781372,1.0,1
problem_05_0092,13165.46106338501,1.0,1
problem_05_0093,11005.25999069214,1.0,1
problem_05_0094,10976.833581924438,1.0,1
problem_05_0095,12779.02126312256,1.0,1
problem_05_0096,10984.498977661133,1.0,1
problem_05_0097,14237.229108810425,1.0,1
problem_05_0098,13003.764629364014,1.0,1
problem_05_0099,21511.640071868896,1.0,1
problem_05_0100,11363.959312438965,1.0,1
problem_05_0101,10370.466947555542,1.0,1
problem_05_0102,10471.332550048828,1.0,1
problem_05_0103,13543.638467788696,1.0,1
problem_05_0104,16531.01134300232,1.0,1
problem_05_0105,11493.3602809906,1.0,1
problem_05_0106,11544.381618499756,1.0,1
problem_05_0107,13664.914846420288,1.0,1
problem_05_0108,13326.676607131958,1.0,1
problem_05_0109,12518.247365951538,1.0,1
problem_05_0110,11590.92140197754,1.0,1
problem_05_0111,13564.725399017334,1.0,1
problem_05_0112,11338.801860809326,1.0,1
problem_05_0113,11312.605142593384,1.0,1
problem_05_0114,11582.41367340088,1.0,1
problem_05_0115,12627.124547958374,1.0,1
problem_05_0116,12341.095685958862,1.0,1
problem_05_0117,12458.882570266724,1.0,1
problem_05_0118,11463.77682685852,1.0,1
problem_05_0119,11593.469619750977,1.0,1
problem_05_0120,11642.9181098938,1.0,1
problem_05_0121,12608.237504959106,1.0,1
problem_05_0122,8494.93384361267,1.0,1
problem_05_0123,10545.204401016235,1.0,1
problem_05_0124,12211.308002471924,1.0,1
problem_05_0125,12499.221086502075,1.0,1
problem_05_0126,15704.116106033323,1.0,1
problem_05_0127,18562.3517036438,1.0,1
problem_05_0128,11531.528234481812,1.0,1
problem_05_0129,8407.713890075684,1.0,1
problem_05_0130,11265.381574630735,1.0,1
problem_05_0131,10518.247842788696,1.0,1
problem_05_0132,14287.55521774292,1.0,1
problem_05_0133,14658.72049331665,0.8571428571428571,1
problem_05_0134,11383.51058959961,1.0,1
problem_05_0135,15650.529623031616,1.0,1
problem_05_0136,13358.71934890747,1.0,1
problem_05_0137,16570.464849472046,1.0,1
problem_05_0138,14105.32832145691,1.0,1
problem_05_0139,12434.94749069214,1.0,1
problem_05_0140,17676.310300827026,1.0,1
problem_05_0141,8664.728879928589,1.0,1
problem_05_0142,11514.13369178772,1.0,1
problem_05_0143,15181.424379348757,1.0,1
problem_05_0144,12416.197061538696,1.0,1
problem_05_0145,13129.304885864258,1.0,1
problem_05_0146,12128.986120224,1.0,1
problem_05_0147,11002.374172210692,1.0,1
problem_05_0148,15125.307321548462,1.0,1
problem_05_0149,12100.428819656372,1.0,1
problem_05_0150,11881.47258758545,1.0,1
problem_10_0001,28232.41949081421,1.0,1
problem_10_0002,22022.26161956787,0.9166666666666666,1
problem_10_0003,21987.292528152462,1.0,1
problem_10_0004,15844.314336776732,1.0,1
problem_10_0005,23179.165601730347,1.0,1
problem_10_0006,6000.0,1.0,2
problem_10_0007,18179.584741592407,1.0,1
problem_10_0008,19662.44888305664,0.9230769230769232,1
problem_10_0009,18492.65742301941,0.9285714285714286,1
problem_10_0010,1468.75,1.0,2
problem_10_0011,15.625,1.0,2
problem_10_0012,25628.936767578125,0.9090909090909092,1
problem_10_0013,17380.849599838257,0.8461538461538461,1
problem_10_0014,18619.792699813843,0.9166666666666666,1
problem_10_0015,16036.13257408142,0.9166666666666666,1
problem_10_0016,22243.621826171875,1.0,1
problem_10_0017,36093.8,1.0,2
problem_10_0018,24719.229698181152,0.9166666666666666,1
problem_10_0019,19516.481637954712,0.9166666666666666,1
problem_10_0020,21796.73838615417,0.9090909090909092,1
problem_10_0021,18564.552545547485,0.9230769230769232,1
problem_10_0022,17374.197483062744,0.9166666666666666,1
problem_10_0023,22352.91266441345,0.9230769230769232,1
problem_10_0024,22433.39967727661,1.0,1
problem_10_0025,21287.79935836792,0.8333333333333334,1
problem_10_0026,23326.38001441956,0.8181818181818182,1
problem_10_0027,25543.3931350708,0.9166666666666666,1
problem_10_0028,15574.995756149292,1.0,1
problem_10_0029,23005.645990371704,0.9230769230769232,1
problem_10_0030,20231.914281845093,1.0,1
problem_10_0031,25940.51003456116,1.0,1
problem_10_0032,5390.62,1.0,2
problem_10_0033,15809.7665309906,0.9333333333333332,1
problem_10_0034,15759.91153717041,0.8333333333333334,1
problem_10_0035,18164.76011276245,0.9166666666666666,1
problem_10_0036,21826.652765274048,0.9166666666666666,1
problem_10_0037,14476.667881011965,0.9230769230769232,1
problem_10_0038,22014.899492263798,0.9166666666666666,1
problem_10_0039,18398.969411849976,0.9285714285714286,1
problem_10_0040,19366.58096313477,1.0,1
problem_10_0041,22951.6441822052,1.0,1
problem_10_0042,23405.00330924988,0.8181818181818182,1
problem_10_0043,20991.740703582764,0.9230769230769232,1
problem_10_0044,19537.163019180294,1.0,1
problem_10_0045,16155.363082885742,0.9230769230769232,1
problem_10_0046,22300.541639328003,0.9166666666666666,1
problem_10_0047,18614.962577819824,0.7692307692307693,1
problem_10_0048,62.5,1.0,2
problem_10_0049,23102.97966003418,0.8461538461538461,1
problem_10_0050,4796.88,1.0,2
problem_10_0051,1281.25,1.0,2
problem_10_0052,23887.69626617432,0.8181818181818182,1
problem_10_0053,20595.436334609985,0.9166666666666666,1
problem_10_0054,24364.89534378052,1.0,1
problem_10_0055,23484.421253204346,0.7272727272727273,1
problem_10_0056,21846.141576766968,0.7692307692307693,1
problem_10_0057,1250.0,1.0,2
problem_10_0058,23198.40407371521,1.0,1
problem_10_0059,359.375,1.0,2
problem_10_0060,20836.39097213745,0.9166666666666666,1
problem_10_0061,18311.11431121826,0.8333333333333334,1
problem_10_0062,27231.90760612488,0.8181818181818182,1
problem_10_0063,19536.560773849487,0.9166666666666666,1
problem_10_0064,22575.241327285767,0.9166666666666666,1
problem_10_0065,22473.5004901886,0.8181818181818182,1
problem_10_0066,22664.616107940677,0.9285714285714286,1
problem_10_0067,6593.75,1.0,2
problem_10_0068,15904.742002487184,0.9166666666666666,1
problem_10_0069,24194.98634338379,1.0,1
